2018-08-01 15:17:46.716 INFO  Mapped "{[/hfbank/business/gatewayRechargeNotice],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.hfbank.in.controller.HfbankServiceDispatchController.gatewayRechargeNotice(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.hfbank.in.model.GatewayRechargeNoticeReqModel)
2018-08-01 15:17:46.717 INFO  Mapped "{[/hfbank/business/userBatchWithdrawNotice],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.hfbank.in.controller.HfbankServiceDispatchController.userBatchWithdrawNotice(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.hfbank.in.model.BatchWithdrawExtNoticeReqModel)
2018-08-01 15:17:46.717 INFO  Mapped "{[/hfbank/business/outOfAccount],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.hfbank.in.controller.HfbankServiceDispatchController.serviceDispatch(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.hfbank.in.model.OutOfAccountReqModel)
2018-08-01 15:17:46.718 INFO  Mapped "{[/hfbank/business/platTopUpNotice],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.hfbank.in.controller.HfbankServiceDispatchController.platTopUpNotice(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.hfbank.in.model.PlatTopUpNoticeReqModel)
2018-08-01 15:17:46.718 INFO  Mapped "{[/hfbank/business/platWithdrawNotice],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.hfbank.in.controller.HfbankServiceDispatchController.platTopUpNotice(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,com.pinting.gateway.hfbank.in.model.PlatWithdrawNoticeReqModel)
2018-08-01 15:17:46.719 INFO  Mapped "{[/depLoan7/getString],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.loan7.in.controller.DepLoan7Controller.getString(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.UnsupportedEncodingException
2018-08-01 15:17:46.719 INFO  Mapped "{[/depLoan7/business],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.loan7.in.controller.DepLoan7Controller.serviceDispatch(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.720 INFO  Mapped "{[/loan7/getString],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.loan7.in.controller.Loan7Controller.getString(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.UnsupportedEncodingException
2018-08-01 15:17:46.720 INFO  Mapped "{[/loan7/business],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.loan7.in.controller.Loan7Controller.serviceDispatch(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.792 INFO  Mapped "{[/mobile/asset/bindCard/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.bindCard(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.794 INFO  Mapped "{[/mobile/asset/preBindCard/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.preBindCard(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.796 INFO  Mapped "{[/mobile/asset/myLoadMatch/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myLoadMatch(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.798 INFO  Mapped "{[/mobile/asset/myLoadMatch/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myLoadMatch_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.798 INFO  Mapped "{[/mobile/asset/recharge/noBindOrder/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.noBindOrder(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.799 INFO  Mapped "{[/mobile/asset/total_assets/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.totalAssets_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.799 INFO  Mapped "{[/mobile/asset/trading_detail/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.tradingDetail_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.800 INFO  Mapped "{[/mobile/asset/myRedPacketList/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myRedPacketList(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.801 INFO  Mapped "{[/mobile/asset/my_investment/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myInvestment_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.801 INFO  Mapped "{[/mobile/asset/unbindCheck/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.unbindCheck(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.802 INFO  Mapped "{[/mobile/asset/balance_recharge/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.balanceRecharge(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.802 INFO  Mapped "{[/mobile/asset/tickets/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.tickets(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.832 INFO  Mapped "{[/mobile/asset/my_asset/v_1.0.2],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myAsset_2(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.832 INFO  Mapped "{[/mobile/asset/safe_center/v_1.0.1],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.safeCenter_1(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.832 INFO  Mapped "{[/mobile/asset/my_asset/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.myAsset(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.833 INFO  Mapped "{[/mobile/asset/recharge/noBindPreOrder/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.noBindPreOrder(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-01 15:17:46.835 INFO  Mapped "{[/mobile/asset/total_assets/v_1.0.0],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.pinting.gateway.mobile.in.controller.AssetController.totalAssets(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
